X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.337751370031412,0.281406421339967,-0.395332695521797,-0.395355924534558,-0.352692788287004,-0.324874650094423,-0.175777271637045,-0.387559307132276,0.356358234503036,-0.224370895347897,1.65198069687264,-0.816812013267437,0.816812013267437,-0.340154544874695,1.82904008254417,-1.61008998770943,0.577487649486833,-0.455572757793987,0.720049216310466,0.796196202988216,-1.19359755748205,-0.812605017373504,-0.611044533412598,-1.10086195575403,-0.71074135732968,-0.0934008615299473,-1.15486336247568,Other_Faults
0.437618724785479,0.377864130479113,-0.3499957302278,-0.350020384513975,-0.360045075668288,-0.34147440937864,-0.180466791656391,-0.395400514004981,0.636433008360666,-0.224370895347897,1.65198069687264,-0.816812013267437,0.816812013267437,-0.340154544874695,2.03323628191901,-1.45636879331676,1.05635127134904,-0.496277513591313,0.687575934307409,0.796196202988216,-1.19359755748205,-1.23444226809359,-1.0186343758507,-1.37576308927522,-0.451591266008928,0.129767150380415,-1.28301115638605,Other_Faults
-0.165426455844851,-0.2511205145324,-0.307075113495474,-0.307096669075603,-0.3519188632995,-0.334834505664953,-0.166398231598353,-0.386583304285287,0.200761137915464,-0.277872603931467,1.63814731666163,-0.816812013267437,0.816812013267437,-0.340154544874695,0.801386007259014,-1.42358465233254,0.353919579495694,-0.486101324641981,0.479993562009378,0.796196202988216,0.879577260480058,-0.782437569755901,-0.898205385216927,-0.713271166217748,0.499158144522213,-0.0503805218845764,-1.13011758158264,Other_Faults
0.0919240352521686,0.0201667924214474,-0.295288652087846,-0.29531253924775,-0.355014563249515,-0.33151455380811,-0.175777271637045,-0.38976507356647,0.325238815185522,-0.170869186764326,1.63814731666163,-0.816812013267437,0.816812013267437,-0.340154544874695,1.32889285564402,-1.70188558246525,1.1736691694632,-0.47592513569265,0.573302865992849,0.796196202988216,-1.19359755748205,-0.914641972550687,-0.792103291744756,-1.10086195575403,-0.388101490169175,0.0692697977541116,-1.202292775854,Other_Faults
-0.395889582200391,-0.446045468417757,1.24866453547526,1.24864401555507,-0.242988921308363,-0.225276094389119,-0.110123991366202,-0.292520053903928,-0.981776796150085,-0.224370895347897,-0.658193798365269,1.22364116273269,-1.22364116273269,0.0229139025279901,0.678935018418218,-0.418204328816482,1.46843961158023,-0.180815656162035,0.386684258025907,0.321964411466885,0.879577260480058,0.395994197054383,0.3233183249529,0.224121890360918,-0.103795072572295,-1.19243610090778,1.19186152554735,Other_Faults
1.02722022304507,1.00082016866943,0.406235715428371,0.406211721321842,-0.345920944646347,-0.33151455380811,-0.157019191559661,-0.378691345264539,0.698671846995695,-0.277872603931467,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.703222992277381,0.0823618084799532,-0.558811866815467,0.200078184798821,-0.440308474369989,0.915711016733957,0.796196202988216,0.879577260480058,-0.592053089412882,-0.697005916382224,-0.438370032696556,0.58241360529321,0.260172554930445,-0.902102886211085,Other_Faults
1.05986916594544,1.04302041641781,5.30589409503998,5.30583674114745,-0.338762138511938,-0.304954938953362,-0.161708711579007,-0.370928218619593,0.356358234503036,-0.170869186764326,-0.672027178576274,-0.816812013267437,0.816812013267437,-0.703222992277381,-0.00438821086229999,-1.04765983571349,1.58354396444696,-0.391123561114887,0.36777576470767,0.796196202988216,-0.157010148500994,-0.427272913350349,-0.393649441699559,-0.566026283651153,-0.166286581496328,0.142538813712634,-0.752449830334145,Other_Faults
1.06371021805136,1.05306809445313,5.55019550003957,5.55013710250259,-0.331990294871281,-0.308274890810206,-0.157019191559661,-0.362163713053636,0.636433008360666,0.0966393561535284,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.703222992277381,-0.0370862950759186,-0.817442312357642,1.1496890959493,-0.353810868300671,1.16809829711216,0.529414142051373,-1.19359755748205,-0.306729876861527,-0.218404496708341,-0.49999718832981,-0.401278613456671,0.291093424050556,-0.481719203659131,Other_Faults
0.45874451136807,0.414035771406293,5.58957499401967,5.58951915497386,-0.329668519908771,-0.311594842667049,-0.147640151520969,-0.359469945195948,0.543074750408123,0.0966393561535284,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.703222992277381,1.52307943740245,-0.67610623789234,0.476771340728448,-0.391123561114887,0.687575934307409,0.796196202988216,0.879577260480058,-0.270858500072529,-0.393649441699559,-0.225096054808619,0.432673567935302,0.285043688787925,-0.360641632861056,Other_Faults
1.08291547858099,1.09325880659444,6.06666295641877,6.06660341530408,-0.307418176518041,-0.261795564814397,-0.131226831453258,-0.335224082471061,-0.141552474577195,-0.170869186764326,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.703222992277381,-0.135180547716774,-0.0634070697205976,0.490421536420977,-0.228304537925582,0.853641832145833,-0.468564191501167,-1.19359755748205,-0.0102523139305541,0.198736610504167,-0.274177682330817,-0.757859555751635,0.114306715820359,0.640973308047593,Other_Faults
-0.357479061141135,-0.44001686159656,1.40164115107419,1.40160835457769,-0.342244800955705,-0.314914794523893,-0.16405347158868,-0.375068422696518,-0.0481942166246515,0.578154733405666,-0.71352731920929,1.22364116273269,-1.22364116273269,2.2013245869441,0.787706196516582,-1.15256908686299,1.05635127134904,-0.391123561114887,0.875427704882062,0.467947555211525,-1.19359755748205,-0.501297238596902,-0.393649441699559,-0.713271166217748,-0.451591266008928,0.112290137399483,-0.869992289576072,Other_Faults
1.85304642581909,1.89506351381359,-0.902911280116524,-0.902899049892277,-0.273752439561632,-0.168836912822781,-0.0374364310663396,-0.318212352848052,-0.0793136359421659,-1.5084119013536,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.58995084142251,2.12001671982841,-0.686815611007613,-0.3148021439949,-0.825103531151507,0.66856766503603,0.879577260480058,0.238185489979111,0.129178486603624,0.901580408357897,1.06238033837109,-1.09295156547786,1.22073160325589,Other_Faults
-0.609067974079266,-0.640970422303114,-0.893552437553038,-0.893523927094553,-0.0384792433605253,0.110039043152069,0.117317729572076,-0.0905616407936881,-0.141552474577195,-1.18740164985217,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.105151694867533,1.34849660199978,-0.339657931367907,-0.11467042799138,-1.23410246270901,-0.455331801278699,0.879577260480058,0.93393809490776,0.659273681582983,1.25417577737387,0.874506504832701,-0.884571795320598,1.22132078851525,Other_Faults
1.91258273346094,1.93324469034784,-0.889438220937189,-0.889435659023538,-0.303355070333647,-0.255155661100711,-0.0796421112404531,-0.341720357420616,0.0762834606454063,-1.1338999412686,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.665022973545613,0.461867722493227,-1.10665135960484,-0.435220379895324,-0.982948344938524,0.709118538298431,0.879577260480058,0.0263795867479625,-0.460508295120379,0.611712679897201,1.28958588838882,-0.805253044099445,0.912587712611644,Other_Faults
-0.599465343814452,-0.699246954908015,-0.880270409661578,-0.880274106673632,-0.326959782452508,-0.278395324098615,-0.107779231356529,-0.370768154152686,-0.421627248434825,-1.98992727860573,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.0854661135552522,0.616317453352216,-1.0088864445097,-0.455572757793987,-0.894571691385897,0.796196202988216,0.879577260480058,-0.231691519762281,-0.611044533412598,0.363003087520143,1.23667774185569,-1.62532826858933,0.242684072721565,Other_Faults
-0.641716916979634,-0.715323239764539,-0.876587844864349,-0.876573533769103,-0.228284346545793,-0.109077779399599,-0.011644070959937,-0.275291651648888,-0.141552474577195,-1.45491019277003,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.172216132897505,1.25232978844607,-0.769085709370689,-0.3148021439949,-1.20861710214965,0.30360980567443,0.879577260480058,0.457976894050212,0.129178486603624,0.958805624303061,1.10690304281217,-1.03783175530723,1.22102619588557,Other_Faults
-0.64555796908556,-0.73742813144226,-0.871639627345685,-0.87164169060473,-0.308966026493048,-0.211996286961746,-0.0960554313081639,-0.346781908185098,0.138522299280435,-1.18740164985217,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.179890173070089,0.886604482355446,-0.630001282990063,-0.404691813047329,-1.13955999611783,0.593014985378717,0.879577260480058,-0.0248290218130093,-0.273220451065783,0.437615965233261,1.03163371736693,-0.772315596558458,0.94086860506083,Other_Faults
-0.641716916979634,-0.735418595835194,-0.868272066943506,-0.868276969908378,-0.308192101505544,-0.231915998102806,-0.112468751375875,-0.34611041822637,0.138522299280435,-1.45491019277003,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.172216132897505,0.0910426611383911,-0.524488959528898,-0.41486800199666,-1.04172909590609,0.796196202988216,0.879577260480058,-0.0174772908809883,-0.331358584475192,0.309959714278664,0.974532849787784,-0.779709717435006,0.677208201498112,Other_Faults
1.91642378556686,1.94329236838317,-0.864716856338193,-0.864726290774612,-0.324251044996245,-0.251835709243867,-0.119503031404894,-0.356137871476329,0.262999976550493,-0.331374312515038,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.684708554857894,0.591547213497472,0.0805467414372215,-0.404691813047329,-0.682878777062163,0.129454476294859,0.879577260480058,-0.195059619083765,-0.273220451065783,0.0619104128548189,0.647101301431826,-0.0900398974951527,0.348442826776332,Other_Faults
-0.622511656450006,-0.695227883693884,-0.836924903280115,-0.836917615235461,-0.222479909139516,-0.132317442397503,-0.0421259510856856,-0.260118711389605,-0.234910732529738,-1.02689652410146,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.132511316352397,0.464053331892175,-0.487596538738281,-0.3148021439949,-1.08242346196055,0.270742255767011,0.879577260480058,0.480665856754207,0.129178486603624,0.776125127247345,0.954567511473396,-0.682913953232921,1.21955323273718,Other_Faults
1.90490062924909,1.93123515474077,-0.83258415398661,-0.832597744383304,-0.332764219858785,-0.271755420384928,-0.131226831453258,-0.362766882813075,0.667552427678181,-0.170869186764326,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.661019126499048,0.306689455167922,0.845695548634619,-0.404691813047329,-0.317451590977116,-0.310629211426556,0.879577260480058,-0.31915176705701,-0.273220451065783,-0.225096054808619,0.233020184791426,0.338819113344639,-0.164442941494833,Other_Faults
1.93370852004353,1.95735911763262,-0.829620633210997,-0.829630862040933,-0.333925107340041,-0.251835709243867,-0.126537311433912,-0.366276589050846,0.44971649245558,-0.331374312515038,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.712401830263306,0.905546430479661,-0.119041255040017,-0.425044190945992,-0.911013859488712,0.354405110076805,0.879577260480058,-0.338545126239755,-0.393649441699559,0.0258145074124848,0.755113781712663,-0.00265483259049303,0.0473691592443789,Other_Faults
-0.637875864873709,-0.703266026122146,-0.827572259371988,-0.827562778812728,-0.230412640261428,0.0370001023015135,0.00945876912711972,-0.263876322350511,-0.67058260297494,-1.02689652410146,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.164208438804374,1.37253830538821,-0.35183243022881,-0.275793419689129,-1.54033784362393,-0.47923547393864,0.879577260480058,0.449484377283913,0.263103829636012,0.840833640662262,0.881095066476449,-0.525620836404534,1.22102619588557,Other_Faults
-0.628273234608895,-0.717332775371604,-0.826241239012224,-0.826241910396676,-0.277428583252275,-0.208676335104902,-0.0913659112888179,-0.311032875905605,0.0451640413278918,-1.02689652410146,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.144522857492094,-0.31693775999856,-0.646971796553747,-0.396211655589553,-1.08365662456826,0.699300958455955,0.879577260480058,0.216003543201462,-0.218404496708341,0.506726418336266,1.04101742637469,-0.476550761496532,1.06135699059955,Other_Faults
1.93562904609649,1.97343540248915,-0.824202444913314,-0.824198058116376,-0.267948002155355,-0.145597249824877,-0.0608840311630693,-0.297620644782289,-1.10625447342014,-0.331374312515038,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.743765298794736,0.872033753029126,-0.615982163089628,-0.355506899792226,-1.24026827574757,0.421847615081639,0.879577260480058,0.271648541117964,-0.028002109792527,0.688306430469959,1.02384723542432,-0.284303618706281,1.20629656440162,Other_Faults
1.9145032595139,1.9412828327761,-0.820208256805777,-0.820217984045311,-0.329281557415019,-0.225276094389119,-0.128882071443585,-0.355737710309064,0.854268943583267,0.524653024822095,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.680704707811328,1.03012616621969,0.0805467414372215,-0.404691813047329,-1.01501057273901,0.643810289781092,0.879577260480058,-0.265027816919548,-0.273220451065783,0.0619104128548189,0.647101301431826,0.744151375940868,0.348442826776332,Other_Faults
-0.630193760661857,-0.731399524621063,-0.814278397683934,-0.814277457235573,-0.307418176518041,-0.248515757387024,-0.086676391269472,-0.374769765825339,-2.41327008475575,-2.36443923869073,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.148526704538659,-0.123875596424824,-1.22360033351109,-0.455572757793987,-1.28753950904316,0.796196202988216,0.879577260480058,-0.0102523139305541,-0.611044533412598,0.571214834766778,1.35287601084543,-3.37370175948948,0.618878860821667,Other_Faults
1.95099325452019,1.97745447370328,-0.811052279326759,-0.811049669570408,-0.303935514074274,-0.202036431391215,-0.0702630712017612,-0.337121432005606,0.107402879962921,-0.598882855432892,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.751772992887867,1.06582445306918,-0.976421114213957,-0.41486800199666,-1.30069324352541,0.47392347337651,0.879577260480058,0.0213094274844999,-0.331358584475192,0.631521408493604,1.21910824413903,-0.375049647645735,1.06548128741505,Other_Faults
1.94907272846723,1.96941633127502,-0.80929186120487,-0.809307295362885,-0.342631763449457,-0.308274890810206,-0.154674431549988,-0.38194143474501,-0.234910732529738,-1.45491019277003,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.736091258622152,-0.12460413289114,0.498537868994913,-0.445396568844655,0.0866146901495461,0.796196202988216,0.879577260480058,-0.510170017307962,-0.532558053309896,-0.380264428813775,0.420894018329813,-1.29393721475858,-0.717393307402343,Other_Faults
-0.610988500132229,-0.709294632943342,-0.806082648271401,-0.806093595458129,-0.327733707440011,-0.271755420384928,-0.135916351472604,-0.366315629164725,-0.577224345022397,-1.18740164985217,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.108821887993551,-0.589410398400738,-0.334861916665127,-0.445396568844655,-0.865386843003402,0.796196202988216,0.879577260480058,-0.242592362178726,-0.532558053309896,-0.0118220769206809,0.871911010851831,-0.942380376719065,-0.262542287177944,Other_Faults
-0.60522692197334,-0.679151598837359,-0.80329043578934,-0.803276043376106,-0.20526007816756,-0.0692383571174771,-0.00695455094059106,-0.234207787807755,0.0140446220103774,-0.705886272600034,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.0971440007744017,0.655658422533279,-0.840657005704486,-0.324978332944232,-1.4256537211068,0.262632081114531,0.879577260480058,0.54290206171321,0.0924268808412484,0.972451637336138,1.14563579914209,-0.396559817468421,1.22102619588557,Other_Faults
-0.610988500132229,-0.697237419300949,-0.799215101648015,-0.799226094013406,-0.328507632427515,-0.275075372241771,-0.131226831453258,-0.364787208706341,0.16964171859795,-1.08039823268503,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.108821887993551,1.0942373752555,0.550556182309683,-0.386035466640221,0.041809782069377,0.479899391541495,0.879577260480058,-0.253619958576757,-0.166910721402864,-0.0118220769206809,0.392742891306527,-0.632499492711002,0.420323428418011,Other_Faults
-0.614829552238155,-0.689199276872687,-0.785762328977127,-0.785764393675917,-0.283233020658552,-0.128997490540659,-0.0561945111437234,-0.306890719822986,0.262999976550493,-0.170869186764326,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.116829582086682,1.08403786472708,0.0539841984679773,-0.324978332944232,-1.1580574352335,-0.506127105681074,0.879577260480058,0.178864626596599,0.0924268808412484,0.461166342564539,0.661476345018185,0.156654862658771,1.19038856239896,Other_Faults
-0.624432182502969,-0.715323239764539,-0.779590722296293,-0.779583811428791,-0.260208752280319,-0.192076575820685,-0.0585392711533964,-0.283923420827653,0.294119395868007,-0.331374312515038,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.136515163398963,-0.118047304694296,-1.07012786302212,-0.404691813047329,-1.29165005106886,0.722777779818397,0.879577260480058,0.313350601059943,-0.273220451065783,0.776125127247345,1.26982020345758,-0.0174430743435892,1.1715346340995,Other_Faults
1.92218536372575,1.9935307585598,-0.739964972644211,-0.739941980655559,-0.0626643992200141,0.212957550714217,0.105593929523711,-0.151362714149681,-1.72864285977043,-1.02689652410146,1.61048055623962,-0.816812013267437,0.816812013267437,4.01666682395753,-0.783470115339844,0.76785303834594,-0.475422039877377,-0.184207719145145,-1.62213762993543,-0.604302904105832,0.879577260480058,0.891729019039434,0.506868717574034,1.16921834139374,0.947978949829648,-1.53189346842204,1.22132078851525,Other_Faults
-0.587942187496675,-0.644989493517245,-0.652645641633556,-0.652592794519098,0.0772225422712692,-0.0161191274079818,0.133731049639787,0.0223443205516306,-0.0793136359421659,-0.759387981183605,-0.734277389525798,-0.816812013267437,0.816812013267437,4.01666682395753,0.200141642433089,0.539092587922721,-1.26233737534124,-0.165551372738038,-1.28014053339689,0.796196202988216,0.879577260480058,1.10023931874933,0.351764483085361,1.63494356039361,1.37383961607554,-0.852306540586569,1.22132078851525,Other_Faults
-0.532246931960753,-0.558579462413427,-0.649999942823611,-0.649845681239125,0.573888903001731,0.976546477788211,0.663646811825878,0.675214096964844,0.356358234503036,0.150141064737099,-0.734277389525798,-0.816812013267437,0.816812013267437,4.01666682395753,0.343279174347807,1.86211481075255,-1.57555402785358,0.0108359023837092,-2.04387924177262,0.259644122032038,0.879577260480058,1.5137108066847,0.679206755894781,2.42531183139009,1.54314568498154,0.127750571959538,1.22132078851525,Other_Faults
-0.472710624318905,-0.468150360095478,-0.643711688719207,-0.643575500835791,0.814192611621612,0.461953939977476,0.515926931216481,0.877621471384698,0.0762834606454063,0.150141064737099,-0.734277389525798,-0.816812013267437,0.816812013267437,4.01666682395753,0.496092669958392,1.69527995996619,-1.33722898954619,0.185527146013901,-1.52718410914168,0.584904810726237,0.879577260480058,1.63907049447381,0.918611283827096,2.32450741253284,1.41436925285374,-0.194229782573786,1.22132078851525,Other_Faults
1.20198809386469,1.18971651573359,-0.895357373290685,-0.895368860197862,-0.342825244696332,-0.271755420384928,-0.128882071443585,-0.375470535869477,0.698671846995695,-0.170869186764326,-0.450693095200187,-0.816812013267437,0.816812013267437,0.749050797333361,-0.225934414105593,1.29531343995871,-0.0205384915290691,-0.408083876030439,-0.728505793547473,0.033839785655095,0.879577260480058,-0.514606406663492,-0.460508295120379,-0.0914971852751014,0.701806328413248,0.17009871879795,-0.267550361882488,Other_Faults
1.26536545361246,1.25804072637382,-0.881286425626292,-0.881287298402327,-0.312448688936814,-0.178796768393311,-0.0749525912211071,-0.333601965739366,1.04098545948835,0.578154733405666,-0.436859714989181,-0.816812013267437,0.816812013267437,0.749050797333361,-0.380082525398366,0.810836689858583,-0.876073729663479,-0.396211655589553,-1.51731880827999,0.0428036629025728,0.879577260480058,-0.0593061048045543,-0.393649441699559,0.484276525927009,1.1648025239239,0.825486705582898,0.839823333080928,Other_Faults
1.25384229729468,1.26607886880208,-0.855084709424798,-0.855080682977015,-0.277235102005399,-0.15887705725225,-0.0538497511340504,-0.295994624039207,0.854268943583267,0.0966393561535284,-0.436859714989181,-0.816812013267437,0.816812013267437,0.749050797333361,-0.3994344527901,1.52407389038193,-0.369540792208306,-0.274097388197574,-0.968150393645991,0.155919256739794,0.879577260480058,0.217144329035741,0.0924268808412484,0.669818283779983,0.890678428867355,0.389233573866558,1.21513434329199,Other_Faults
1.95483430662612,1.97544493809621,0.789308672001096,0.789282157820779,-0.349597088336989,-0.261795564814397,-0.149984911530642,-0.383065790024741,0.72979126631321,-0.170869186764326,1.59664717602862,-0.816812013267437,0.816812013267437,-0.158620321173353,-0.755443186013885,0.966743493650204,0.661233444681534,-0.445396568844655,-1.01501057273901,0.122198004237377,0.879577260480058,-0.700808005614154,-0.532558053309896,-0.438370032696556,0.332846876363364,0.239334577914719,-0.769830795485207,Other_Faults
1.92410588977871,1.95534958202556,0.825844110199772,0.825817355668372,-0.347275313374478,-0.255155661100711,-0.147640151520969,-0.38250556439057,0.387477653820551,-0.759387981183605,1.61048055623962,-0.816812013267437,0.816812013267437,-0.158620321173353,-0.70839798321674,1.76376238779989,1.1736691694632,-0.386035466640221,-0.395551889465484,-0.0575063920096798,-1.19359755748205,-0.629699021944092,-0.166910721402864,-0.438370032696556,-0.388101490169175,-0.345473164139543,-0.321460813113747,Other_Faults
1.9663574629439,2.01764518584459,0.83217293732107,0.832232921759139,-0.0914931050045247,0.422114517695354,0.283795690258857,-0.0846646315921839,0.605313589043152,-0.170869186764326,1.61048055623962,-0.816812013267437,0.816812013267437,-0.158620321173353,-0.830848972057536,2.01219332281364,-1.51984647245975,-0.294449766096237,-2.04511240438033,0.0846350900574699,0.879577260480058,0.836844545012452,0.198736610504167,1.82048531824659,1.51319767750996,0.18219818932321,1.22132078851525,Other_Faults
1.93754957214945,1.95334004641849,0.850730020922837,0.850702539167216,-0.349597088336989,-0.304954938953362,-0.159363951569334,-0.384617634551453,0.44971649245558,-0.331374312515038,1.59664717602862,-0.816812013267437,0.816812013267437,-0.158620321173353,-0.712068176342758,0.0422307178952198,0.353919579495694,-0.465748946743318,-0.454332640433045,0.796196202988216,0.879577260480058,-0.700808005614154,-0.697005916382224,-0.49999718832981,0.499158144522213,-0.240611086253951,-0.940989113328715,Other_Faults
2.00092693189723,2.02769286387992,0.887415353878371,0.887392138868904,-0.339923025993194,-0.265115516671241,-0.135916351472604,-0.372741631909297,0.574194169725637,-0.224370895347897,1.61048055623962,-0.816812013267437,0.816812013267437,-0.158620321173353,-0.850534553369817,1.16781955835342,0.139943538910115,-0.425044190945992,-0.711241517039518,0.454715164989058,0.879577260480058,-0.45084915392545,-0.393649441699559,-0.0914971852751014,0.614957106745662,0.048431820738385,-0.154721384715425,Other_Faults
1.2788091359832,1.26205979758795,4.55717147507977,4.55712693586022,-0.333344663599413,-0.278395324098615,-0.128882071443585,-0.36811928242596,0.325238815185522,-0.705886272600034,-0.672027178576274,-0.816812013267437,0.816812013267437,-0.703222992277381,-0.538568137658252,-0.67610623789234,-0.919975710404313,-0.453876726302431,-1.1884754462237,0.796196202988216,0.879577260480058,-0.328785069657589,-0.792103291744756,0.0966857363907263,1.18856127651802,-0.395215431854503,-0.496154242513403,Other_Faults
1.44781542864393,1.45095614465211,4.57418847458195,4.57413987884189,-0.32212275128061,-0.288355179669145,-0.14060587149195,-0.353567079977362,0.511955331090608,-0.170869186764326,-0.672027178576274,-0.816812013267437,0.816812013267437,-0.703222992277381,-0.999010548013289,-1.02871788758928,0.529527502459031,-0.379251340674,-0.0432784378626872,0.424835574164131,0.879577260480058,-0.168061021005826,-0.331358584475192,-0.178435494114869,0.404123134145728,-0.0644965708307137,-0.18918872238787,Other_Faults
1.34410702178394,1.37258425597655,4.61004882286064,4.61014481338765,0.206661496431253,0.395554902840607,0.471376491032695,0.2652577651272,0.511955331090608,-0.170869186764326,-0.672027178576274,-0.816812013267437,0.816812013267437,-0.703222992277381,-0.807826851539784,1.67998069417355,-1.70762889428399,-0.192687876602922,-1.97564424414594,0.706130579215938,0.879577260480058,1.24118974627359,0.293626349675952,2.29061247693455,1.6148212495302,0.227907300196417,1.22132078851525,Other_Faults
-1.09496106547886,-1.22574528395919,-0.867549078323025,-0.867538771262888,-0.304902920308654,-0.33151455380811,-0.0491602311147045,-0.360594300475679,-2.03983705294558,-1.66891702710431,1.57589710571211,1.22364116273269,-1.22364116273269,0.0229139025279901,-1.10277691730345,-1.07024446616929,-1.68918268388868,-0.496277513591313,-0.111924489691937,0.796196202988216,0.879577260480058,0.0126901567366139,-1.0186343758507,0.856460526554979,1.604838580373,-2.27533871291861,0.356691420407344,Other_Faults
1.52463647076244,1.5273184977206,1.31862763148138,1.31860946885587,-0.298131076667997,-0.328194601951267,-0.105434471346856,-0.349259003410755,-1.2307321506902,-1.18740164985217,-0.499109925938706,-0.816812013267437,0.816812013267437,-0.521688768576038,-1.06340575467888,-1.07898690376508,-0.809298448032462,-0.406387844538884,1.60093837241874,0.683934311745993,0.879577260480058,0.0702364643769138,-0.460508295120379,0.363003087520143,1.12866526157486,-1.76447217962983,0.534919961363148,Other_Faults
1.52463647076244,1.51928035529234,1.42243482223222,1.42240583351593,-0.344179613424464,-0.34147440937864,-0.149984911530642,-0.384293601606252,-1.26185157000771,-1.1338999412686,-0.499109925938706,-0.816812013267437,0.816812013267437,-0.521688768576038,-1.04405382728715,-0.631665513447065,-0.358104141763215,-0.455572757793987,1.60093837241874,0.796196202988216,0.879577260480058,-0.547182179931239,-0.792103291744756,-0.274177682330817,0.884489173989895,-1.52786031158029,-0.857913991759233,Other_Faults
1.53808015313318,1.5273184977206,1.49824663132639,1.49822277898067,-0.346888350880727,-0.348114313092327,-0.126537311433912,-0.388055116578546,-1.26185157000771,-1.88292386143859,-0.499109925938706,-0.816812013267437,0.816812013267437,-0.521688768576038,-1.06340575467888,0.0385880355636399,-1.34239392845688,-0.492885450608202,1.0135419169457,0.796196202988216,0.879577260480058,-0.618671425546061,-1.15754298746104,0.130140478020206,1.41716440021776,-1.93252038136956,-0.845541101312714,Other_Faults
-1.09688159153183,-1.21569760592386,-0.797331837447198,-0.797220560441422,0.00776277464281733,-0.0991179238290682,0.382275610665122,-0.0538190376159607,-2.28879240748569,-0.170869186764326,-0.734277389525798,-0.816812013267437,0.816812013267437,-0.158620321173353,-1.10678076435001,-0.210571435916427,-1.90758581496913,-0.402995781555774,-1.85808274221082,0.726619441495887,0.879577260480058,1.00656812635686,-0.460508295120379,2.15811409232305,1.72303338319418,-0.986072909171395,1.22132078851525,Other_Faults
-1.09688159153183,-1.23177389078038,-0.768480477836894,-0.768473076548541,-0.337794732277559,-0.344794361235484,-0.0585392711533964,-0.374812709950607,-0.732821441609969,-0.491879438265751,-0.734277389525798,-0.816812013267437,0.816812013267437,-0.158620321173353,-1.10678076435001,0.550020634917461,-1.78768544739963,-0.503061639557534,0.0594851127799023,0.796196202988216,0.879577260480058,-0.408259816112365,-1.32199085053337,0.792632401077681,1.65814603367242,-0.766265861295827,-0.31173925633434,Other_Faults
-1.09688159153183,-1.21569760592386,-0.682876483818246,-0.682873026744599,-0.316124832627457,-0.294995083382832,-0.0632287911727423,-0.349346843666984,-1.19961273137269,-0.170869186764326,-0.734277389525798,-0.816812013267437,0.816812013267437,-0.158620321173353,-1.10678076435001,1.46579097307665,-1.18338759484932,-0.402995781555774,-0.186325300357171,0.491424376573967,0.879577260480058,-0.098092823170043,-0.460508295120379,0.688306430469959,1.33111379208275,-0.316568873440309,0.996252019440484,Other_Faults
-1.09688159153183,-1.17550689378255,-0.608967661919213,-0.6088643862061,0.276895189047209,0.0170803911604527,0.408067970771524,0.234304810837808,-2.63110601997835,0.20364277332067,-0.734277389525798,-0.816812013267437,0.816812013267437,-0.158620321173353,-1.10678076435001,1.0760239635976,-1.57629187626939,-0.151983120805596,-1.35001974783385,0.347575489316822,0.879577260480058,1.30482024503005,0.379587732645578,2.10947265876966,1.54374464513098,-0.684930531653798,1.22132078851525,Other_Faults
